ticker,date,close,past_30day_close,rolling_30day_return_frac,rolling_30day_return_pct
CVX,2022-02-14,118.68882165966212,100.99820893995606,0.175158,17.52
CVX,2022-02-15,115.70931250869958,101.03262777314502,0.145267,14.53
CVX,2022-02-16,117.33523200300677,103.20953532361943,0.136864,13.69
CVX,2022-02-17,116.65701463176212,105.17993322653324,0.109119,10.91
CVX,2022-02-18,115.48324586222992,106.36736016954367,0.085702,8.57
CVX,2022-02-22,119.11762481263612,106.30712179134174,0.120505,12.05
CVX,2022-02-23,115.57888546043806,107.68380184782929,0.073317,7.33
CVX,2022-02-24,119.92625279244542,108.2947276674514,0.107406,10.74
CVX,2022-02-25,118.21337891457108,110.12747130743216,0.073423,7.34
CVX,2022-02-28,121.09135813311552,109.39608427542817,0.106908,10.69
CVX,2022-03-01,126.08208948549688,109.0691145128152,0.155983,15.60
CVX,2022-03-02,130.5946795189927,111.59021239256536,0.170306,17.03
CVX,2022-03-03,132.38577371608653,111.81391713927204,0.183983,18.40
CVX,2022-03-04,135.4550212647461,110.3683742435803,0.227299,22.73
CVX,2022-03-07,139.02852173688453,109.92955976245617,0.264706,26.47
CVX,2022-03-08,142.8629402993839,107.0815052437719,0.334151,33.42
CVX,2022-03-09,141.5239413219676,109.37888172664556,0.293887,29.39
CVX,2022-03-10,146.7146601054715,114.3521857569688,0.283007,28.30
CVX,2022-03-11,144.23667865045255,115.68589186475567,0.246796,24.68
CVX,2022-03-14,144.51491765193222,111.856930131663,0.291962,29.20
CVX,2022-03-15,138.3416583015313,112.02042112714398,0.234968,23.50
CVX,2022-03-16,138.06340742312517,112.57112680569584,0.226455,22.65
CVX,2022-03-17,139.07200094995477,115.59983976128191,0.203047,20.30
CVX,2022-03-18,139.88930635345253,116.03005667563572,0.205630,20.56
CVX,2022-03-21,141.7413011919405,116.16773838601836,0.220143,22.01
CVX,2022-03-22,142.3238474306539,116.45164259442394,0.222171,22.22
CVX,2022-03-23,144.3323120634867,118.89532428604193,0.213944,21.39
CVX,2022-03-24,144.7061619425707,117.63906124886178,0.230086,23.01
CVX,2022-03-25,143.65414457924302,118.36184738264348,0.213686,21.37
CVX,2022-03-28,144.24536952367657,117.75951919671284,0.224915,22.49
CVX,2022-03-29,142.1673140628813,118.68882165966212,0.197816,19.78
CVX,2022-03-30,143.67152324977062,115.70931250869958,0.241659,24.17
CVX,2022-03-31,142.1325416867326,117.33523200300677,0.211337,21.13
CVX,2022-04-01,141.5326263846433,116.65701463176212,0.213237,21.32
CVX,2022-04-04,143.4628257195034,115.48324586222992,0.242283,24.23
CVX,2022-04-05,143.48895812594915,119.11762481263612,0.204599,20.46
CVX,2022-04-06,143.3150310893519,115.57888546043806,0.239976,24.00
CVX,2022-04-07,143.5498135538132,119.92625279244542,0.196984,19.70
CVX,2022-04-08,145.24524398617655,118.21337891457108,0.228670,22.87
CVX,2022-04-11,146.56687148422796,121.09135813311552,0.210383,21.04
CVX,2022-04-12,146.91464408143898,126.08208948549688,0.165230,16.52
CVX,2022-04-13,148.61880838199087,130.5946795189927,0.138016,13.80
CVX,2022-04-14,148.4101381864232,132.38577371608653,0.121043,12.10
CVX,2022-04-18,150.4186145117762,135.4550212647461,0.110469,11.05
CVX,2022-04-19,150.4881763885236,139.02852173688453,0.082427,8.24
CVX,2022-04-20,149.21874149143733,142.8629402993839,0.044489,4.45
CVX,2022-04-21,149.32307690494096,141.5239413219676,0.055108,5.51
CVX,2022-04-22,142.92379327921947,146.7146601054715,-0.025838,-2.58
CVX,2022-04-25,135.40282675609342,144.23667865045255,-0.061246,-6.12
CVX,2022-04-26,138.08953251422,144.51491765193222,-0.044462,-4.45
CVX,2022-04-27,136.57665145002497,138.3416583015313,-0.012758,-1.28
CVX,2022-04-28,136.89833984534394,138.06340742312517,-0.008439,-0.84
CVX,2022-04-29,140.2284038794538,139.07200094995477,0.008315,0.83
CVX,2022-05-02,135.90713201496453,139.88930635345253,-0.028467,-2.85
CVX,2022-05-03,138.7416008566688,141.7413011919405,-0.021163,-2.12
CVX,2022-05-04,143.43674069537798,142.3238474306539,0.007819,0.78
CVX,2022-05-05,147.16679558893622,144.3323120634867,0.019639,1.96
CVX,2022-05-06,146.30603590761982,144.7061619425707,0.011056,1.11
CVX,2022-05-09,145.8538728531339,143.65414457924302,0.015313,1.53
CVX,2022-05-10,141.03697600552982,144.24536952367657,-0.022243,-2.22
CVX,2022-05-11,142.22818311589785,142.1673140628813,0.000428,0.04
CVX,2022-05-12,141.91517571571418,143.67152324977062,-0.012225,-1.22
CVX,2022-05-13,144.76701909043908,142.1325416867326,0.018535,1.85
CVX,2022-05-16,146.94074498982792,141.5326263846433,0.038211,3.82
CVX,2022-05-17,152.01844851218232,143.4628257195034,0.059637,5.96
CVX,2022-05-18,152.6378424271553,143.48895812594915,0.063760,6.38
CVX,2022-05-19,144.31869074794304,143.3150310893519,0.007003,0.70
CVX,2022-05-20,148.044378088159,143.5498135538132,0.031310,3.13
CVX,2022-05-23,148.5265034459955,145.24524398617655,0.022591,2.26
CVX,2022-05-24,149.63102390456453,146.56687148422796,0.020906,2.09
CVX,2022-05-25,151.77879603096213,146.91464408143898,0.033109,3.31
CVX,2022-05-26,154.7154614212563,148.61880838199087,0.041022,4.10
CVX,2022-05-27,154.7417829229002,148.4101381864232,0.042663,4.27
CVX,2022-05-31,157.75734904264723,150.4186145117762,0.048789,4.88
CVX,2022-06-01,154.92585793744254,150.4881763885236,0.029489,2.95
CVX,2022-06-02,153.1813619338751,149.21874149143733,0.026556,2.66
CVX,2022-06-03,154.28591773622813,149.32307690494096,0.033236,3.32
CVX,2022-06-06,155.9515159420463,142.92379327921947,0.091152,9.12
CVX,2022-06-07,155.57457664585735,135.40282675609342,0.148976,14.90
CVX,2022-06-08,158.6252206339626,138.08953251422,0.148713,14.87
CVX,2022-06-09,157.81874668550057,136.57665145002497,0.155532,15.55
CVX,2022-06-10,154.61030634471663,136.89833984534394,0.129380,12.94
CVX,2022-06-13,150.43754478558256,140.2284038794538,0.072804,7.28
CVX,2022-06-14,148.4738982383951,135.90713201496453,0.092466,9.25
CVX,2022-06-15,146.20345202017808,138.7416008566688,0.053782,5.38
CVX,2022-06-16,140.20732815707058,143.43674069537798,-0.022515,-2.25
CVX,2022-06-17,135.7716225305546,147.16679558893622,-0.077430,-7.74
CVX,2022-06-21,133.2907743994527,146.30603590761982,-0.088959,-8.90
CVX,2022-06-22,129.80181572998976,145.8538728531339,-0.110056,-11.01
CVX,2022-06-23,130.4329924055976,141.03697600552982,-0.075186,-7.52
CVX,2022-06-24,127.28591593028338,142.22818311589785,-0.105058,-10.51
CVX,2022-06-27,127.86444588321254,141.91517571571418,-0.099008,-9.90
CVX,2022-06-28,132.26511502415184,144.76701909043908,-0.086359,-8.64
CVX,2022-06-29,132.9225954695172,146.94074498982792,-0.095400,-9.54
CVX,2022-06-30,126.7160894366075,152.01844851218232,-0.166443,-16.64
CVX,2022-07-01,128.51317151653436,152.6378424271553,-0.158052,-15.81
CVX,2022-07-05,125.92710722323812,144.31869074794304,-0.127437,-12.74
CVX,2022-07-06,124.1826660597722,148.044378088159,-0.161179,-16.12
CVX,2022-07-07,126.32160762004526,148.5265034459955,-0.149501,-14.95
CVX,2022-07-08,127.00538690811824,149.63102390456453,-0.151210,-15.12
CVX,2022-07-11,124.40179769021688,151.77879603096213,-0.180374,-18.04
CVX,2022-07-12,121.41251231154293,154.7154614212563,-0.215253,-21.53
CVX,2022-07-13,120.63233241607564,154.7417829229002,-0.220428,-22.04
CVX,2022-07-14,117.7394327660395,157.75734904264723,-0.253668,-25.37
CVX,2022-07-15,121.81576314607584,154.92585793744254,-0.213716,-21.37
CVX,2022-07-18,123.21834890268212,153.1813619338751,-0.195605,-19.56
CVX,2022-07-19,122.45567820552876,154.28591773622813,-0.206307,-20.63
CVX,2022-07-20,126.67223847116352,155.9515159420463,-0.187746,-18.77
CVX,2022-07-21,125.4625091298158,155.57457664585735,-0.193554,-19.36
CVX,2022-07-22,127.60146110135052,158.6252206339626,-0.195579,-19.56
CVX,2022-07-25,127.72419393376364,157.81874668550057,-0.190691,-19.07
CVX,2022-07-26,131.05538343557646,154.61030634471663,-0.152350,-15.24
CVX,2022-07-27,130.03850808142337,150.43754478558256,-0.135598,-13.56
CVX,2022-07-28,132.09856134077782,148.4738982383951,-0.110291,-11.03
CVX,2022-07-29,137.22681087464275,146.20345202017808,-0.061398,-6.14
CVX,2022-08-01,141.29436821667852,140.20732815707058,0.007753,0.78
CVX,2022-08-02,141.0401355763413,135.7716225305546,0.038804,3.88
CVX,2022-08-03,139.65506255791323,133.2907743994527,0.047747,4.77
CVX,2022-08-04,136.15733978919167,129.80181572998976,0.048963,4.90
CVX,2022-08-05,131.17810248680482,130.4329924055976,0.005713,0.57
CVX,2022-08-08,134.64075718484816,127.28591593028338,0.057782,5.78
CVX,2022-08-09,136.7008465547497,127.86444588321254,0.069108,6.91
CVX,2022-08-10,136.7534280862765,132.26511502415184,0.033934,3.39
CVX,2022-08-11,138.60312047475583,132.9225954695172,0.042736,4.27
CVX,2022-08-12,138.72585887362746,126.7160894366075,0.094777,9.48
CVX,2022-08-15,136.03462880277763,128.51317151653436,0.058527,5.85
CVX,2022-08-16,137.9894785854139,125.92710722323812,0.095789,9.58
CVX,2022-08-17,137.3057015891665,124.1826660597722,0.105675,10.57
CVX,2022-08-18,139.0132882855556,126.32160762004526,0.100471,10.05
CVX,2022-08-19,140.1720893844366,127.00538690811824,0.103670,10.37
CVX,2022-08-22,138.6063732236484,124.40179769021688,0.114183,11.42
CVX,2022-08-23,140.73824423969978,121.41251231154293,0.159174,15.92
CVX,2022-08-24,143.00276483993977,120.63233241607564,0.185443,18.54
CVX,2022-08-25,145.00195987717512,117.7394327660395,0.231550,23.15
CVX,2022-08-26,145.23192081412492,121.81576314607584,0.192226,19.22
CVX,2022-08-29,144.97543403387377,123.21834890268212,0.176573,17.66
CVX,2022-08-30,143.5866074871372,122.45567820552876,0.172560,17.26
CVX,2022-08-31,139.42023552487996,126.67223847116352,0.100638,10.06
CVX,2022-09-01,138.4206280192787,125.4625091298158,0.103283,10.33
CVX,2022-09-02,139.9774968112373,127.60146110135052,0.096990,9.70
CVX,2022-09-06,141.43704202271135,127.72419393376364,0.107363,10.74
CVX,2022-09-07,136.27990298225697,131.05538343557646,0.039865,3.99
CVX,2022-09-08,137.6333293456873,130.03850808142337,0.058404,5.84
CVX,2022-09-09,140.12786986580227,132.09856134077782,0.060783,6.08
CVX,2022-09-12,144.02007030129434,137.22681087464275,0.049504,4.95
CVX,2022-09-13,142.78164607047586,141.29436821667852,0.010526,1.05
CVX,2022-09-14,142.3658606690739,141.0401355763413,0.009400,0.94
CVX,2022-09-15,142.1358674121445,139.65506255791323,0.017764,1.78
CVX,2022-09-16,141.99439181414465,136.15733978919167,0.042870,4.29
CVX,2022-09-19,135.2803070498115,131.17810248680482,0.031272,3.13
CVX,2022-09-20,138.03139170084853,134.64075718484816,0.025183,2.52
CVX,2022-09-21,140.03943460585933,136.7008465547497,0.024423,2.44
CVX,2022-09-22,139.41135869085971,136.7534280862765,0.019436,1.94
CVX,2022-09-23,132.4673420870317,138.60312047475583,-0.044269,-4.43
CVX,2022-09-26,127.00055216247004,138.72585887362746,-0.084521,-8.45
CVX,2022-09-27,125.8682771194089,136.03462880277763,-0.074734,-7.47
CVX,2022-09-28,125.68251080190588,137.9894785854139,-0.089188,-8.92
CVX,2022-09-29,127.83208599220106,137.3057015891665,-0.068997,-6.90
CVX,2022-09-30,127.4074803039138,139.0132882855556,-0.083487,-8.35
CVX,2022-10-03,131.7773629464444,140.1720893844366,-0.059889,-5.99
CVX,2022-10-04,136.6072134739471,138.6063732236484,-0.014423,-1.44
CVX,2022-10-05,137.85447525606662,140.73824423969978,-0.020490,-2.05
CVX,2022-10-06,139.18136849562734,143.00276483993977,-0.026723,-2.67
CVX,2022-10-07,143.7547076371051,145.00195987717512,-0.008602,-0.86
CVX,2022-10-10,142.4189574675576,145.23192081412492,-0.019369,-1.94
CVX,2022-10-11,136.8902846986974,144.97543403387377,-0.055769,-5.58
CVX,2022-10-12,138.1198469051084,143.5866074871372,-0.038073,-3.81
CVX,2022-10-13,138.30560692018537,139.42023552487996,-0.007995,-0.80
CVX,2022-10-14,145.1081290384721,138.4206280192787,0.048313,4.83
CVX,2022-10-17,144.44469115920913,139.9774968112373,0.031914,3.19
CVX,2022-10-18,143.62202254700048,141.43704202271135,0.015448,1.54
CVX,2022-10-19,144.71005464856614,136.27990298225697,0.061859,6.19
CVX,2022-10-20,149.7610539195389,137.6333293456873,0.088116,8.81
CVX,2022-10-21,149.6283375699033,140.12786986580227,0.067799,6.78
CVX,2022-10-24,152.22021062626905,144.02007030129434,0.056937,5.69
CVX,2022-10-25,153.08712372044337,142.78164607047586,0.072176,7.22
CVX,2022-10-26,155.08629379291196,142.3658606690739,0.089350,8.94
CVX,2022-10-27,159.12888437879556,142.1358674121445,0.119555,11.96
CVX,2022-10-28,160.52652459889964,141.99439181414465,0.130513,13.05
CVX,2022-10-31,157.51006124066976,135.2803070498115,0.164324,16.43
CVX,2022-11-01,162.64952445611686,138.03139170084853,0.178352,17.84
CVX,2022-11-02,160.0488234335291,140.03943460585933,0.142884,14.29
CVX,2022-11-03,157.43046178690344,139.41135869085971,0.129251,12.93
CVX,2022-11-04,163.50759615833607,132.4673420870317,0.234324,23.43
CVX,2022-11-07,161.4376607645902,127.00055216247004,0.271157,27.12
CVX,2022-11-08,163.93220805697234,125.8682771194089,0.302411,30.24
CVX,2022-11-09,162.41957415909036,125.68251080190588,0.292301,29.23
CVX,2022-11-10,161.19880650052005,127.83208599220106,0.261020,26.10
CVX,2022-11-11,162.80876329083162,127.4074803039138,0.277859,27.79
CVX,2022-11-14,164.80791149974183,131.7773629464444,0.250654,25.07
CVX,2022-11-15,165.52446180526897,136.6072134739471,0.211682,21.17
CVX,2022-11-16,165.0113928437587,137.85447525606662,0.196997,19.70
CVX,2022-11-17,161.80389301645232,139.18136849562734,0.162540,16.25
CVX,2022-11-18,161.31363827291992,143.7547076371051,0.122145,12.21
CVX,2022-11-21,160.2171606312726,142.4189574675576,0.124971,12.50
CVX,2022-11-22,163.80073933179654,136.8902846986974,0.196584,19.66
CVX,2022-11-23,163.31935915527023,138.1198469051084,0.182447,18.24
CVX,2022-11-25,164.816956154758,138.30560692018537,0.191687,19.17
CVX,2022-11-28,160.707444090417,145.1081290384721,0.107501,10.75
CVX,2022-11-29,160.68960032008118,144.44469115920913,0.112465,11.25
CVX,2022-11-30,162.99844170007077,143.62202254700048,0.134913,13.49
CVX,2022-12-01,164.2553618797924,144.71005464856614,0.135065,13.51
CVX,2022-12-02,161.82172328227733,149.7610539195389,0.080533,8.05
CVX,2022-12-05,162.8379960483261,149.6283375699033,0.088283,8.83
CVX,2022-12-06,156.45531032393976,152.22021062626905,0.027822,2.78
CVX,2022-12-07,152.48845000032358,153.08712372044337,-0.003911,-0.39
CVX,2022-12-08,157.1149917608339,155.08629379291196,0.013081,1.31
CVX,2022-12-09,153.59382851483784,159.12888437879556,-0.034783,-3.48
CVX,2022-12-12,150.58969747471528,160.52652459889964,-0.061901,-6.19
CVX,2022-12-13,154.725957278322,157.51006124066976,-0.017676,-1.77
CVX,2022-12-14,155.54607254848045,162.64952445611686,-0.043673,-4.37
CVX,2022-12-15,152.07837747146746,160.0488234335291,-0.049800,-4.98
CVX,2022-12-16,150.23312198220643,157.43046178690344,-0.045718,-4.57
CVX,2022-12-19,151.64159489617978,163.50759615833607,-0.072572,-7.26
CVX,2022-12-20,151.3741625832267,161.4376607645902,-0.062337,-6.23
CVX,2022-12-21,156.17006794723358,163.93220805697234,-0.047350,-4.73
CVX,2022-12-22,156.14331878972916,162.41957415909036,-0.038642,-3.86
CVX,2022-12-23,155.19837511575577,161.19880650052005,-0.037224,-3.72
CVX,2022-12-27,158.9958981784525,162.80876329083162,-0.023419,-2.34
CVX,2022-12-28,159.4416139683732,164.80791149974183,-0.032561,-3.26
CVX,2022-12-29,157.47154660090632,165.52446180526897,-0.048651,-4.87
CVX,2022-12-30,158.70172220790417,165.0113928437587,-0.038238,-3.82
CVX,2023-01-03,158.7106480662314,161.80389301645232,-0.019117,-1.91
CVX,2023-01-04,152.39039545560033,161.31363827291992,-0.055316,-5.53
CVX,2023-01-05,152.88068274284475,160.2171606312726,-0.045791,-4.58
CVX,2023-01-06,157.80140715572708,163.80073933179654,-0.036626,-3.66
CVX,2023-01-09,158.90676196618944,163.31935915527023,-0.027018,-2.70
CVX,2023-01-10,157.24868112353144,164.816956154758,-0.045919,-4.59
CVX,2023-01-11,158.57691043071867,160.707444090417,-0.013257,-1.33
CVX,2023-01-12,156.8832154664348,160.68960032008118,-0.023688,-2.37
CVX,2023-01-13,157.8637862355114,162.99844170007077,-0.031501,-3.15
CVX,2023-01-17,159.06721401464608,164.2553618797924,-0.031586,-3.16
CVX,2023-01-18,161.18883960574254,161.82172328227733,-0.003911,-0.39
CVX,2023-01-19,157.43589832435114,162.8379960483261,-0.033175,-3.32
CVX,2023-01-20,159.3970411982577,156.45531032393976,0.018802,1.88
CVX,2023-01-23,161.53650952887423,152.48845000032358,0.059336,5.93
CVX,2023-01-24,161.4295214785861,157.1149917608339,0.027461,2.75
CVX,2023-01-25,159.82496485863598,153.59382851483784,0.040569,4.06
CVX,2023-01-26,164.90609954450784,150.58969747471528,0.095069,9.51
CVX,2023-01-27,164.22860608719688,154.725957278322,0.061416,6.14
CVX,2023-01-30,158.67498279444493,155.54607254848045,0.020116,2.01
CVX,2023-01-31,153.99496734862984,152.07837747146746,0.012603,1.26
CVX,2023-02-01,154.49418073090433,150.23312198220643,0.028363,2.84
CVX,2023-02-02,152.55085700223003,151.64159489617978,0.005996,0.60
CVX,2023-02-03,151.4186979216375,151.3741625832267,0.000294,0.03
CVX,2023-02-06,151.15132474374718,156.17006794723358,-0.032136,-3.21
CVX,2023-02-07,151.60593471728706,156.14331878972916,-0.029059,-2.91
CVX,2023-02-08,153.75426675664698,155.19837511575577,-0.009305,-0.93
CVX,2023-02-09,151.7485512627173,158.9958981784525,-0.045582,-4.56
CVX,2023-02-10,152.25667767974932,159.4416139683732,-0.045063,-4.51
CVX,2023-02-13,152.7202489814969,157.47154660090632,-0.030172,-3.02
CVX,2023-02-14,151.97138739406802,158.70172220790417,-0.042409,-4.24
CVX,2023-02-15,152.34362093512468,158.7106480662314,-0.040117,-4.01
CVX,2023-02-16,151.25545135286936,152.39039545560033,-0.007448,-0.74
CVX,2023-02-17,148.14380864449762,152.88068274284475,-0.030984,-3.10
CVX,2023-02-21,145.85056561403417,157.80140715572708,-0.075733,-7.57
CVX,2023-02-22,144.14189074456343,158.90676196618944,-0.092915,-9.29
CVX,2023-02-23,145.91353442777984,157.24868112353144,-0.072084,-7.21
CVX,2023-02-24,144.5825310362948,158.57691043071867,-0.088250,-8.82
CVX,2023-02-27,146.59702067860854,156.8832154664348,-0.065566,-6.56
CVX,2023-02-28,147.7751294329696,157.8637862355114,-0.063907,-6.39
CVX,2023-03-01,144.7174601759697,159.06721401464608,-0.090212,-9.02
CVX,2023-03-02,145.6707185810443,161.18883960574254,-0.096273,-9.63
CVX,2023-03-03,144.67247691666867,157.43589832435114,-0.081071,-8.11
CVX,2023-03-06,147.79306811990037,159.3970411982577,-0.072799,-7.28
CVX,2023-03-07,149.016148418273,161.53650952887423,-0.077508,-7.75
CVX,2023-03-08,146.7948515980417,161.4295214785861,-0.090657,-9.07
CVX,2023-03-09,147.29846990080517,159.82496485863598,-0.078376,-7.84
CVX,2023-03-10,144.73542348658285,164.90609954450784,-0.122316,-12.23
CVX,2023-03-13,140.68852095862945,164.22860608719688,-0.143337,-14.33
CVX,2023-03-14,142.325279971502,158.67498279444493,-0.103039,-10.30
CVX,2023-03-15,139.9241105941291,153.99496734862984,-0.091372,-9.14
CVX,2023-03-16,135.04083645554184,154.49418073090433,-0.125916,-12.59
CVX,2023-03-17,138.1524623462848,152.55085700223003,-0.094384,-9.44
CVX,2023-03-20,136.46174744677714,151.4186979216375,-0.098779,-9.88
CVX,2023-03-21,141.3360441724944,151.15132474374718,-0.064937,-6.49
CVX,2023-03-22,143.77316767207105,151.60593471728706,-0.051665,-5.17
CVX,2023-03-23,141.21012009327438,153.75426675664698,-0.081586,-8.16
CVX,2023-03-24,136.78551465499987,151.7485512627173,-0.098604,-9.86
CVX,2023-03-27,141.55184413960183,152.25667767974932,-0.070308,-7.03
CVX,2023-03-28,141.4439393492083,152.7202489814969,-0.073836,-7.38
CVX,2023-03-29,144.44762738045696,151.97138739406802,-0.049508,-4.95
CVX,2023-03-30,145.9135406930642,152.34362093512468,-0.042208,-4.22
CVX,2023-03-31,146.318213084516,151.25545135286936,-0.032642,-3.26
CVX,2023-04-03,152.7033501161444,148.14380864449762,0.030778,3.08
CVX,2023-04-04,153.9084297753296,145.85056561403417,0.055247,5.52
CVX,2023-04-05,152.21771567283574,144.14189074456343,0.056027,5.60
CVX,2023-04-06,152.2986642673031,145.91353442777984,0.043760,4.38
CVX,2023-04-10,151.525256273076,144.5825310362948,0.048019,4.80
CVX,2023-04-11,152.04687122033397,146.59702067860854,0.037176,3.72
CVX,2023-04-12,153.28790186679183,147.7751294329696,0.037305,3.73
CVX,2023-04-13,153.10800878074213,144.7174601759697,0.057979,5.80
CVX,2023-04-14,155.13150175364578,145.6707185810443,0.064946,6.49
CVX,2023-04-17,155.03257784366815,144.67247691666867,0.071611,7.16
CVX,2023-04-18,153.6206419615799,147.79306811990037,0.039431,3.94
CVX,2023-04-19,152.39761678567865,149.016148418273,0.022692,2.27
CVX,2023-04-20,151.7680750758087,146.7948515980417,0.033879,3.39
