Date,Open,High,Low,Close,Volume,Ticker
2019-03-19,29.669390771278003,29.99457581012563,29.513871322759208,29.90267562866211,26403227,PFE
2019-03-20,29.831986930416587,29.973368774548582,29.535079941593697,29.81077766418457,23499035,PFE
2019-03-21,29.64111186887325,30.143022716403514,29.59869618712218,29.938018798828125,24262553,PFE
2019-03-22,29.831988621040555,30.128892784386288,29.57042849957924,29.584566116333008,19620105,PFE
2019-03-25,29.556287344479244,29.796641035149644,29.45731834492692,29.61284065246582,19823316,PFE
2019-03-26,29.8319855064453,30.18544294220685,29.782501010670195,29.987504959106445,20849279,PFE
2019-03-27,29.930947988183547,30.143023560575585,29.63404389221631,29.704734802246094,19455048,PFE
2019-03-28,29.817842525228112,29.95215838590785,29.733013998438143,29.895605087280277,16915541,PFE
2019-03-29,29.973367448022604,30.10061451287365,29.82491396018124,30.022851943969727,21681834,PFE
2019-04-01,30.100620543099343,30.355111881482067,30.07941127355701,30.2844181060791,20345046,PFE
2019-04-02,30.36217280088805,30.52476389437945,30.213719321882103,30.333894729614254,18625129,PFE
2019-04-03,30.390455926879937,30.44700924182014,30.07941127355701,30.2844181060791,16200402,PFE
2019-04-04,30.24907008777801,30.340970286984803,30.044066105221827,30.21372604370117,12990972,PFE
2019-04-05,30.38339025086045,30.59546591433084,30.31976812028012,30.390459060668945,15559043,PFE
2019-04-08,30.44700788221335,30.59546139316607,30.3339012573837,30.496492385864254,15410323,PFE
2019-04-09,30.383387117800364,30.39752473595951,30.100620543099343,30.2844181060791,18825072,PFE
2019-04-10,30.34097046254413,30.34097046254413,30.15010409651429,30.20665740966797,13202615,PFE
2019-04-11,30.24906572066677,30.277343794149196,29.6835326740493,29.881467819213867,20214877,PFE
2019-04-12,29.930953347978267,29.930953347978267,29.393695514017654,29.485595703125,21338546,PFE
2019-04-15,29.591633664567237,29.775431201449265,29.315935938092576,29.75422477722168,18362788,PFE
2019-04-16,29.846120084422893,29.902673382081694,28.863501918859185,28.9271240234375,27506976,PFE
2019-04-17,28.912990887935667,28.983681810382816,27.84554403169813,28.191932678222656,42412117,PFE
2019-04-18,28.227280531315085,28.227280531315085,27.159833638368767,27.838476181030277,50579774,PFE
2019-04-22,27.591050996974147,27.923302006580773,27.435528703525787,27.55570411682129,31018904,PFE
2019-04-23,27.63347246404996,28.02227685783515,27.485018947123525,27.86675453186035,26672102,PFE
2019-04-24,27.92329626703109,28.02226523727391,27.682945489843465,27.831396102905277,21196994,PFE
2019-04-25,27.746573018992716,28.15658659246408,27.69001971668317,28.00106430053711,18130065,PFE
2019-04-26,28.04347291492987,28.26968893234425,27.88795348876739,28.25554847717285,20053193,PFE
2019-04-29,28.25555595962824,28.29090284346325,27.986927032470703,27.986927032470703,23229001,PFE
2019-04-30,28.55952762980018,29.11092586308449,28.135376454490505,28.70798110961914,34360400,PFE
2019-05-01,28.693852166163897,28.92713424615949,28.396945116802467,28.82109642028809,20703406,PFE
2019-05-02,28.849369418424637,28.997822916955155,28.68677830354927,28.99075126647949,20471210,PFE
2019-05-03,29.139211583357703,29.33714962771436,29.004898512047056,29.259389877319336,18664759,PFE
2019-05-06,28.920057991611618,29.528009552659658,28.870573496123917,29.443178176879883,25973406,PFE
2019-05-07,29.25939197092133,29.48560527077012,28.63023374370079,28.86351585388184,27603838,PFE
2019-05-08,28.84229975089826,29.004890860929237,28.58780845275752,28.94833755493164,23811968,PFE
2019-05-09,28.741508141398192,29.126629295483188,28.69158476332128,28.98399353027344,19732461,PFE
2019-05-10,28.97686070524793,29.11236784368035,28.43483788654187,29.04104995727539,17391527,PFE
2019-05-13,28.69158897736546,28.99112928982157,28.634534089399352,28.93407440185547,28010788,PFE
2019-05-14,28.948340921274127,29.148034487154177,28.92694354349416,28.99826431274414,26772759,PFE
2019-05-15,29.140897953251077,29.447569782731097,29.026788171935767,29.34772300720215,33520678,PFE
2019-05-16,29.347721816188333,29.93967094244587,29.347721816188333,29.697185516357425,25508486,PFE
2019-05-17,29.45469505240385,29.81842169556947,29.41903754548381,29.5759391784668,29187684,PFE
2019-05-20,29.52601194594913,29.747099930031524,29.4404282054928,29.661516189575195,24251591,PFE
2019-05-21,29.74711294247101,29.81843084570743,29.59021126134089,29.718584060668945,28785056,PFE
2019-05-22,29.732841805862552,30.103699962815508,29.632995048123867,29.94679832458496,25274604,PFE
2019-05-23,29.83982430756361,29.939671079497558,29.70431715493552,29.896879196166992,25495944,PFE
2019-05-24,29.996731927437683,30.175028131305652,29.86122474788889,29.91827964782715,15383341,PFE
2019-05-28,30.06091412938441,30.29626520029225,29.87548357987085,29.882617950439453,49440610,PFE
2019-05-29,29.739975124545623,29.839821888384773,29.44043483302818,29.75423812866211,26895761,PFE
2019-05-30,29.725716280663462,29.918275465721077,29.654395515075656,29.882617950439453,17344308,PFE
2019-05-31,29.73284693423347,29.93967198700689,29.56168226323512,29.611602783203125,22639288,PFE
2019-06-03,29.690054149662704,30.08943836988635,29.647262266332135,29.896879196166992,22643082,PFE
2019-06-04,30.2962656947946,30.488827750507536,29.98246235012066,30.117969512939453,18453537,PFE
2019-06-05,30.381844593105644,30.553009244324592,30.24633745202906,30.296260833740234,21418861,PFE
2019-06-06,30.524488750268265,30.731313816503093,30.296266306570843,30.460302352905277,24494222,PFE
2019-06-07,30.65286307179521,30.84542514098797,30.56728216021928,30.610071182250977,20023470,PFE
2019-06-10,30.83828706208312,30.83828706208312,30.431768499358217,30.717042922973636,15275727,PFE
2019-06-11,30.809760033986883,30.881077927290526,30.346186558732985,30.43177032470703,18813162,PFE
2019-06-12,30.289128046786768,30.788361842720047,30.281996545060828,30.72417259216309,16296843,PFE
2019-06-13,30.71704543735107,30.766968824009293,30.21781443828101,30.310529708862305,14464042,PFE
2019-06-14,30.324793654758828,30.57440772827876,30.29626477542133,30.49595832824707,13197872,PFE
2019-06-17,30.45316161132171,30.59580025035377,30.203547577405352,30.5815372467041,14094931,PFE
2019-06-18,30.53874676665299,30.9024734489576,30.53874676665299,30.717042922973636,22833434,PFE
2019-06-19,30.788361136597825,31.08789853977624,30.731306256587096,31.023712158203125,21753611,PFE
2019-06-20,31.25907255534408,31.45876612903158,31.03085296685124,31.09503936767578,23500300,PFE
2019-06-21,31.059379497992268,31.38031434533294,30.888214819579705,31.144960403442383,38141203,PFE
2019-06-24,31.15922121076004,31.308988487823527,31.00231956418279,31.20914459228516,24624075,PFE
2019-06-25,31.27333097781406,31.58713427096855,31.20914459228516,31.20914459228516,28429015,PFE
2019-06-26,31.152097555043284,31.23768134352362,30.31053701671328,30.65999794006348,41009348,PFE
2019-06-27,30.681394645416773,31.06651595007323,30.67426314111924,30.973800659179688,21994977,PFE
2019-06-28,30.988056181500333,31.1806182210647,30.65285835541845,30.895343780517575,39726209,PFE
2019-07-01,31.0308532303583,31.294733207111157,30.909611931380997,31.216283798217773,21341392,PFE
2019-07-02,31.15208642146996,31.53721046447754,31.137823417658364,31.53721046447754,16541898,PFE
2019-07-03,31.644186245472817,31.77969050607573,31.366040487897493,31.66558074951172,10297580,PFE
2019-07-05,31.601402313619023,31.62993119368721,31.22341257466752,31.32325935363769,18295227,PFE
2019-07-08,31.237675860163435,31.287599250094768,30.652861054905237,30.881080627441406,23955312,PFE
2019-07-09,30.966669682210263,31.2376811876956,30.881085894156858,30.93100929260254,14223308,PFE
2019-07-10,31.130685076805616,31.458751297471927,30.980914967150685,31.423093795776367,15298599,PFE
2019-07-11,30.89534608466295,31.066510761756525,30.22494751498941,30.65286064147949,38383518,PFE
2019-07-12,30.60293492479226,30.65998981281762,29.961065283872912,30.239208221435547,33580967,PFE
2019-07-15,30.146492652113743,30.50308784934628,30.12509814463485,30.48882484436035,20363912,PFE
2019-07-16,30.517350634927663,30.64572628141421,30.296262589187105,30.560142517089844,19553386,PFE
2019-07-17,30.73131211499794,30.802630011729,30.474563672249012,30.4816951751709,16341532,PFE
2019-07-18,30.567283162688213,30.70991897583008,30.34619220404433,30.70991897583008,13728877,PFE
2019-07-19,30.80262445650996,30.816887459781405,30.50308418273926,30.503084182739254,23552579,PFE
2019-07-22,30.54588310545345,30.68139027032199,30.34618954354713,30.53875160217285,12552086,PFE
2019-07-23,30.56014615641175,30.83115761903017,30.48882825598976,30.731313705444336,19586904,PFE
2019-07-24,30.667129684460715,30.667129684460715,30.217821960205644,30.588680267333984,18117838,PFE
2019-07-25,30.54588010099769,30.66712137986751,30.33192355357468,30.43177032470703,17514634,PFE
2019-07-26,30.424641858858728,30.788368599284407,30.26060868062948,30.731313705444336,21062187,PFE
2019-07-29,30.075175751472024,30.66712202054138,29.483229482402667,29.561681747436523,64559186,PFE
2019-07-30,28.406312926626253,28.698718852431327,27.52908941418718,27.664596557617188,95739668,PFE
2019-07-31,27.529085992692167,28.29219677331381,27.46489961378679,27.70025062561035,56309423,PFE
2019-08-01,27.577879264352053,27.80103570188769,27.124368167984656,27.534687042236328,51624920,PFE
2019-08-02,27.53468719309046,27.74344718917762,27.17475876027868,27.35472297668457,29153640,PFE
2019-08-05,27.181961104082063,27.23235155541228,26.210148978293017,26.60607147216797,46030183,PFE
2019-08-06,26.771633399765147,26.858017838626253,26.253332555276312,26.59886741638184,31985843,PFE
2019-08-07,26.382911883978185,26.47649455316009,25.81422054164872,26.332521438598636,32017253,PFE
2019-08-08,26.418902299835715,26.598869411908204,26.34691719161019,26.54128074645996,23356429,PFE
2019-08-09,26.46929768164347,26.51248991237178,25.994188932311367,26.16695785522461,25391703,PFE
2019-08-12,26.138160386650647,26.14535860891852,25.036771598537083,25.475889205932617,44212665,PFE
2019-08-13,25.504686783132787,25.77823375129121,25.30312783956448,25.33911895751953,45549453,PFE
2019-08-14,25.144751807882827,25.180745815117174,24.619255510563107,24.648048400878903,38633421,PFE
2019-08-15,24.69123654433709,24.89279832054797,24.45368366118793,24.820810317993164,30713665,PFE
2019-08-16,24.993580066754447,25.202340071520307,24.82801228613656,24.94318962097168,30012334,PFE
2019-08-19,25.108756442492982,25.42549554836047,25.07276244135469,25.32471466064453,21997296,PFE
2019-08-20,25.26712557241393,25.310317794188958,24.885599586356168,24.91439247131348,19932510,PFE
2019-08-21,25.151949130092508,25.28152290564383,25.06556468349885,25.10155868530273,19208728,PFE
2019-08-22,25.166345954979583,25.360709515595207,25.051168620666324,25.25272750854492,16933142,PFE
2019-08-23,25.34630882189292,25.44708970760952,24.59765329457449,24.72003173828125,27765311,PFE
2019-08-26,24.921588426156053,25.09435729754436,24.82080754929248,25.079957962036133,17468680,PFE
2019-08-27,25.202338608874104,25.25992727294944,24.69843418029109,24.72003173828125,24715351,PFE
2019-08-28,24.734429504135267,25.303120848438574,24.67684083697864,25.25272750854492,26047924,PFE
2019-08-29,25.76383095846156,25.76383095846156,25.36071027627381,25.432695388793945,19610302,PFE
2019-08-30,25.64145298810461,25.713438093856816,25.396698997604695,25.591062545776367,18873346,PFE
2019-09-03,25.634255190461783,26.11656206394937,25.562267189181263,26.001384735107425,26624989,PFE
2019-09-04,26.130961133879044,26.202946248058435,25.699044660123963,25.792627334594727,20649441,PFE
2019-09-05,25.994184116918937,26.260535674678927,25.835814563146013,26.159751892089844,22096794,PFE
2019-09-06,26.174150070192265,26.325321395873107,25.994182965855504,26.27493095397949,20873416,PFE
2019-09-09,26.339719504302547,26.519683725684988,26.00858394767605,26.51248550415039,24675616,PFE
2019-09-10,26.33972155021303,26.90841293334961,25.9293997361563,26.90841293334961,32250397,PFE
2019-09-11,27.16756181414056,27.181958257487395,26.56287646150285,26.93000602722168,16963181,PFE
2019-09-12,27.045178117252384,27.081172112977644,26.67804862273845,26.83641815185547,16692303,PFE
2019-09-13,26.91561477075304,27.066783243704748,26.354121534290314,26.5700798034668,24099605,PFE
2019-09-16,26.24613683567444,26.649260396325257,26.166953504454703,26.51248550415039,19877070,PFE
2019-09-17,26.483690942633174,26.49088916371241,26.166951849113037,26.27493095397949,22091945,PFE
2019-09-18,26.325320103860427,26.43329920342741,26.10216368400051,26.18854522705078,19679550,PFE
2019-09-19,26.21734811133068,26.46929748239321,26.15975654123335,26.282135009765625,17746409,PFE
2019-09-20,26.55567621525086,26.81482664743261,26.260534677445943,26.41170310974121,45990658,PFE
2019-09-23,26.188557108646783,26.33972849549391,26.080577960090288,26.08777618408203,17295191,PFE
2019-09-24,26.10936650582944,26.33252296501493,25.900606490632853,25.92220115661621,24186560,PFE
2019-09-25,25.85021007641229,26.1669491371048,25.699038766399223,25.8430118560791,20269685,PFE
2019-09-26,25.96538993129338,26.08776547761019,25.605458619041546,25.756629943847656,17059728,PFE
2019-09-27,25.814225206597648,26.159757270780037,25.71344429762619,26.073375701904297,17583671,PFE
2019-09-30,26.116564821754544,26.13815948781557,25.85741435732536,25.864612579345703,17205391,PFE
2019-10-01,25.86460424962693,25.92939112128471,25.50467300415039,25.50467300415039,22013001,PFE
2019-10-02,25.38230292685084,25.38950114809752,24.950386497337497,24.97917938232422,22458000,PFE
2019-10-03,24.986383731146645,25.53347756007892,24.90719749850834,25.519081115722656,22076135,PFE
2019-10-04,25.547873444414414,25.90060658378679,25.519080556333044,25.864612579345703,18065349,PFE
2019-10-07,25.785429112610725,26.10216824594303,25.77102977430336,25.792627334594727,11759373,PFE
2019-10-08,25.66304252061299,25.828610256777743,25.49747478444824,25.50467300415039,14761270,PFE
2019-10-09,25.66305106479995,25.8358170781871,25.57666950527608,25.69184684753418,13634333,PFE
2019-10-10,25.677446730420083,25.92219782412436,25.62705628859762,25.76382827758789,12198680,PFE
2019-10-11,26.01578777966506,26.33252696152899,25.965397323716715,25.994190216064453,18446054,PFE
2019-10-14,26.030175770619607,26.16695064786304,25.900602008463817,26.130956649780277,8700981,PFE
2019-10-15,26.23893695424434,26.447696942898027,26.210144069927416,26.27493095397949,15178232,PFE
2019-10-16,26.368514784326877,26.454896335441752,26.145355449293884,26.159751892089844,14435795,PFE
2019-10-17,26.267735178606124,26.498089851945096,26.181350728934376,26.246137619018555,15312090,PFE
2019-10-18,26.22454295377025,26.418903624022786,26.166954285435505,26.246137619018555,14219198,PFE
2019-10-21,26.38291251527561,26.404507180523915,26.17415250718494,26.246137619018555,13237081,PFE
2019-10-22,26.21014426818186,26.4189013640756,26.09496404702595,26.22454071044922,14549416,PFE
2019-10-23,26.13816180078343,26.47649852605456,26.07337490252798,26.469297409057617,14000598,PFE
2019-10-24,26.454897832173053,26.519684722759425,26.10216759768098,26.19574737548828,19998385,PFE
2019-10-25,26.20294869903888,26.548483646967323,26.13816180078343,26.469297409057617,17497665,PFE
2019-10-28,26.534078428514743,26.98039124041785,26.5052826530668,26.83641815185547,25800339,PFE
2019-10-29,27.35472237951185,27.90181613246072,27.2971337157456,27.50589370727539,32212032,PFE
2019-10-30,27.64986590145643,27.94501035696098,27.57068256847914,27.70025634765625,22019430,PFE
2019-10-31,27.635463487397512,27.772238353057887,27.48429218145877,27.62106704711914,24539860,PFE
2019-11-01,27.85142574241245,28.031392849568125,27.635467529296875,27.635467529296875,19263220,PFE
2019-11-04,27.865825025256907,27.8874225853734,27.37631988525391,27.376319885253903,17709730,PFE
2019-11-05,27.376322590868384,27.42671304366787,26.973201862812093,26.98040008544922,21688474,PFE
2019-11-06,27.073976516723636,27.160358062762263,26.88681119401852,27.073976516723636,18757722,PFE
2019-11-07,27.18300446230765,27.313830512575382,26.80505896759769,26.82686233520508,22727297,PFE
